epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
43,,6339,,47.816349029541016,,0.43558213114738464,,6.881967067718506,,,
43,,6349,,63.65998077392578,,0.2775164544582367,,7.870957374572754,,,
43,,6359,,72.06480407714844,,0.25051558017730713,,8.45593547821045,,,
43,,6369,,40.87639617919922,,0.3584132492542267,,6.289691925048828,,,
43,,6379,,45.980079650878906,,0.6194626092910767,,6.670519828796387,,,
43,,6389,,65.26087188720703,,-0.15151044726371765,,8.035593032836914,,,
43,,6399,,47.334327697753906,,0.3888166844844818,,6.847395420074463,,,
43,,6409,,65.74512481689453,,0.25925227999687195,,8.053812026977539,,,
43,,6419,,56.7884635925293,,0.32433080673217773,,7.450453758239746,,,
43,,6429,,34.03438186645508,,0.6068129539489746,,5.763574123382568,,,
43,,6439,,34.346275329589844,,0.6057683229446411,,5.817383766174316,,,
43,,6449,,37.77674865722656,,0.5056838989257812,,6.090953826904297,,,
43,,6459,,53.89702606201172,,0.44233036041259766,,7.286687850952148,,,
43,,6467,,,,,,,23.997533798217773,0.7103718519210815,4.7940592765808105
43,,6467,51.91643524169922,,0.3878365457057953,,7.063551425933838,,,,
,0.001,6468,,,,,,,,,
44,,6469,,39.44915008544922,,0.5605213046073914,,6.162575721740723,,,
44,,6479,,59.256805419921875,,0.1836802363395691,,7.671099662780762,,,
44,,6489,,54.44710922241211,,0.3566356897354126,,7.261262893676758,,,
44,,6499,,49.06037902832031,,0.4947305917739868,,6.962442398071289,,,
44,,6509,,64.0545425415039,,0.3447785973548889,,7.879268646240234,,,
44,,6519,,30.906280517578125,,0.6617118716239929,,5.5049824714660645,,,
44,,6529,,44.735042572021484,,0.4169968068599701,,6.635289192199707,,,
44,,6539,,38.40522766113281,,0.6414620876312256,,6.1257524490356445,,,
44,,6549,,56.02988052368164,,0.25163203477859497,,7.425187110900879,,,
44,,6559,,49.44373321533203,,0.47481569647789,,6.94333553314209,,,
44,,6569,,58.77753829956055,,0.25916868448257446,,7.577145576477051,,,
44,,6579,,57.444732666015625,,0.22946932911872864,,7.557957649230957,,,
44,,6589,,37.804752349853516,,0.5381494164466858,,6.062177658081055,,,
44,,6599,,46.74918746948242,,0.3827778697013855,,6.6711578369140625,,,
44,,6609,,49.884891510009766,,0.5041884779930115,,7.031252861022949,,,
44,,6614,,,,,,,23.5841064453125,0.7175509333610535,4.751626014709473
44,,6614,50.168418884277344,,0.40935218334198,,6.931282043457031,,,,
,0.001,6615,,,,,,,,,
45,,6619,,40.515132904052734,,0.6053425073623657,,6.312794208526611,,,
45,,6629,,61.29908752441406,,0.5420238375663757,,7.766984462738037,,,
45,,6639,,44.41660690307617,,0.5578372478485107,,6.573979377746582,,,
45,,6649,,29.544898986816406,,0.6411136984825134,,5.410866737365723,,,
45,,6659,,54.13249206542969,,0.37070971727371216,,7.32021951675415,,,
45,,6669,,46.67470932006836,,0.5470473766326904,,6.717647552490234,,,
45,,6679,,72.71244812011719,,0.035132914781570435,,8.478458404541016,,,
45,,6689,,35.00099182128906,,0.543454647064209,,5.8594160079956055,,,
45,,6699,,54.427181243896484,,0.4287956953048706,,7.324332237243652,,,
45,,6709,,38.21925735473633,,0.5078126192092896,,6.158356666564941,,,
45,,6719,,53.780357360839844,,0.27501946687698364,,7.246135711669922,,,
45,,6729,,50.193328857421875,,0.33851608633995056,,6.963622093200684,,,
45,,6739,,34.4332275390625,,0.49923616647720337,,5.855807304382324,,,
45,,6749,,45.67315673828125,,0.5688526630401611,,6.70766544342041,,,
45,,6759,,42.99115753173828,,0.2868511974811554,,6.492055892944336,,,
45,,6761,,,,,,,25.63467025756836,0.6924654841423035,4.9656877517700195
45,,6761,49.73357391357422,,0.41315630078315735,,6.913666725158691,,,,
,0.001,6762,,,,,,,,,
46,,6769,,34.66462707519531,,0.5940003991127014,,5.860403060913086,,,
46,,6779,,33.20585632324219,,0.6163848042488098,,5.719915390014648,,,
46,,6789,,44.05003356933594,,0.45750048756599426,,6.5838727951049805,,,
46,,6799,,29.40170669555664,,0.5155418515205383,,5.390812873840332,,,
46,,6809,,68.07134246826172,,0.38671424984931946,,8.237239837646484,,,
46,,6819,,52.937557220458984,,0.5044667720794678,,7.21907901763916,,,
46,,6829,,47.87445068359375,,0.4110073745250702,,6.909344673156738,,,
46,,6839,,48.18949508666992,,0.4055255651473999,,6.8935065269470215,,,
46,,6849,,31.879487991333008,,0.48349568247795105,,5.61105489730835,,,
46,,6859,,60.58761215209961,,0.5489723682403564,,7.617916584014893,,,
46,,6869,,34.72201156616211,,0.3946182131767273,,5.870234489440918,,,
46,,6879,,52.00862121582031,,0.07413575053215027,,7.112227439880371,,,
46,,6889,,40.400936126708984,,0.3824043273925781,,6.302453994750977,,,
46,,6899,,34.633201599121094,,0.521486759185791,,5.7626752853393555,,,
46,,6908,,,,,,,24.408653259277344,0.7067012786865234,4.8396759033203125
46,,6908,51.17738723754883,,0.4078366756439209,,6.977202415466309,,,,
,0.001,6909,,,,,,,,,
47,,6909,,40.99872589111328,,0.4909781515598297,,6.3203277587890625,,,
47,,6919,,17.760663986206055,,0.7743448615074158,,4.19710636138916,,,
47,,6929,,67.57600402832031,,0.2708539366722107,,8.1176118850708,,,
47,,6939,,36.17192459106445,,0.6245646476745605,,5.922260284423828,,,
47,,6949,,36.27179718017578,,0.46639537811279297,,5.927515983581543,,,
47,,6959,,30.85489845275879,,0.4916757643222809,,5.492737770080566,,,
47,,6969,,35.74366760253906,,0.4674212336540222,,5.884517669677734,,,
47,,6979,,39.365020751953125,,0.5685847997665405,,6.184720039367676,,,
47,,6989,,37.65422821044922,,0.5438774824142456,,6.106171607971191,,,
47,,6999,,62.95941162109375,,0.1112077534198761,,7.847673416137695,,,
47,,7009,,45.10268783569336,,0.4839237332344055,,6.690118789672852,,,
47,,7019,,62.735904693603516,,0.3988204300403595,,7.825950622558594,,,
47,,7029,,71.46031951904297,,0.35908353328704834,,8.384385108947754,,,
47,,7039,,77.70515441894531,,-0.6170017123222351,,8.741927146911621,,,
47,,7049,,47.349647521972656,,0.32377585768699646,,6.805986404418945,,,
47,,7055,,,,,,,23.24646759033203,0.7201196551322937,4.719141483306885
47,,7055,50.31958770751953,,0.4133298993110657,,6.926644802093506,,,,
,0.001,7056,,,,,,,,,
48,,7059,,35.15217590332031,,0.5157941579818726,,5.878459930419922,,,
48,,7069,,60.96803665161133,,0.26276394724845886,,7.764458656311035,,,
48,,7079,,45.24922180175781,,0.5816978812217712,,6.698311805725098,,,
48,,7089,,28.89207649230957,,0.698371410369873,,5.373785972595215,,,
48,,7099,,52.51555252075195,,0.45322921872138977,,7.212433338165283,,,
48,,7109,,44.16332244873047,,0.3919815123081207,,6.603693962097168,,,
48,,7119,,68.28269958496094,,0.4899071455001831,,8.089682579040527,,,
48,,7129,,68.07785034179688,,0.510766863822937,,8.086626052856445,,,
48,,7139,,57.67011260986328,,0.40691888332366943,,7.519461631774902,,,
48,,7149,,48.728004455566406,,0.49569761753082275,,6.947059154510498,,,
48,,7159,,58.82373046875,,0.20168432593345642,,7.609872817993164,,,
48,,7169,,46.44170379638672,,0.5516904592514038,,6.773396968841553,,,
48,,7179,,53.02778244018555,,0.4543805718421936,,7.215907096862793,,,
48,,7189,,64.15966033935547,,0.43778789043426514,,7.86631965637207,,,
48,,7199,,56.83772277832031,,0.29683974385261536,,7.505536079406738,,,
48,,7202,,,,,,,23.530502319335938,0.7166428565979004,4.739382743835449
48,,7202,50.34135818481445,,0.4135620594024658,,6.9326090812683105,,,,
,0.001,7203,,,,,,,,,
49,,7209,,56.818321228027344,,0.023453503847122192,,7.430415153503418,,,
49,,7219,,54.69845962524414,,0.43387335538864136,,7.271829605102539,,,
49,,7229,,47.14269256591797,,0.28645554184913635,,6.837741851806641,,,
49,,7239,,76.89722442626953,,0.2555854916572571,,8.621783256530762,,,
49,,7249,,51.42945861816406,,0.42896175384521484,,7.086268424987793,,,
49,,7259,,52.672889709472656,,0.5135964751243591,,7.223165988922119,,,
49,,7269,,46.82781982421875,,0.4761841595172882,,6.780550956726074,,,
49,,7279,,28.301773071289062,,0.6164193749427795,,5.309876918792725,,,
49,,7289,,42.041168212890625,,0.4722481667995453,,6.464776992797852,,,
49,,7299,,34.99635696411133,,0.6846476793289185,,5.878396034240723,,,
49,,7309,,41.320430755615234,,0.4891511797904968,,6.4221625328063965,,,
49,,7319,,52.86183547973633,,0.32563358545303345,,7.214077472686768,,,
49,,7329,,49.39957046508789,,0.5231932401657104,,6.866302490234375,,,
49,,7339,,73.45435333251953,,0.02001953125,,8.513381958007812,,,
49,,7349,,25.830373764038086,,0.6009226441383362,,5.045407295227051,,,
49,,7349,,,,,,,22.689006805419922,0.7263028025627136,4.6652374267578125
49,,7349,49.4741325378418,,0.4204667806625366,,6.887170791625977,,,,
,0.001,7350,,,,,,,,,
50,,7359,,66.01860046386719,,-0.0539698600769043,,8.090433120727539,,,
50,,7369,,95.45964050292969,,0.06507661938667297,,9.688112258911133,,,
50,,7379,,31.48984146118164,,0.7122766971588135,,5.564517974853516,,,
50,,7389,,51.382144927978516,,0.29957321286201477,,7.066817760467529,,,
50,,7399,,59.14702606201172,,0.3567638099193573,,7.652384281158447,,,
50,,7409,,54.68267822265625,,0.34588468074798584,,7.332676887512207,,,
50,,7419,,51.26645278930664,,0.5339685678482056,,7.038790702819824,,,
50,,7429,,28.337188720703125,,0.6390272378921509,,5.225762367248535,,,
50,,7439,,27.57991600036621,,0.751724123954773,,5.206211090087891,,,
50,,7449,,31.318016052246094,,0.5517532229423523,,5.526792526245117,,,
50,,7459,,39.795654296875,,0.5242435932159424,,6.236026763916016,,,
50,,7469,,55.98326110839844,,0.310322105884552,,7.369034767150879,,,
50,,7479,,59.35697555541992,,0.17826581001281738,,7.646068572998047,,,
50,,7489,,44.571250915527344,,0.5189627408981323,,6.5753984451293945,,,
50,,7496,,,,,,,22.364810943603516,0.7308617830276489,4.629183769226074
50,,7496,47.28627014160156,,0.44574031233787537,,6.739278316497803,,,,
,0.001,7497,,,,,,,,,
51,,7499,,22.197410583496094,,0.737805962562561,,4.697644233703613,,,
51,,7509,,49.29061508178711,,0.4201134145259857,,6.923520565032959,,,
51,,7519,,33.71135711669922,,0.6564907431602478,,5.72081184387207,,,
51,,7529,,37.98872756958008,,0.5479223132133484,,6.116273880004883,,,
51,,7539,,46.026268005371094,,0.4674667418003082,,6.695752143859863,,,
51,,7549,,61.00750732421875,,0.3387324810028076,,7.736125946044922,,,
51,,7559,,66.37223052978516,,0.10626977682113647,,8.0489501953125,,,
51,,7569,,31.934499740600586,,0.46218791604042053,,5.640742301940918,,,
51,,7579,,57.252197265625,,0.4541177451610565,,7.515164375305176,,,
51,,7589,,60.79344940185547,,0.28802400827407837,,7.7017974853515625,,,
51,,7599,,62.54669952392578,,0.32140302658081055,,7.811975479125977,,,
51,,7609,,44.56462860107422,,0.46497225761413574,,6.602411270141602,,,
51,,7619,,45.59096908569336,,0.5435329079627991,,6.720309734344482,,,
51,,7629,,46.918548583984375,,0.45155349373817444,,6.759884834289551,,,
51,,7639,,70.55101013183594,,0.2201421558856964,,8.248308181762695,,,
51,,7643,,,,,,,22.38762664794922,0.7300510406494141,4.631496429443359
51,,7643,47.234962463378906,,0.44983425736427307,,6.7385573387146,,,,
,0.001,7644,,,,,,,,,
52,,7649,,79.11079406738281,,0.48280102014541626,,8.667549133300781,,,
52,,7659,,38.459266662597656,,0.6586981415748596,,6.093897342681885,,,
52,,7669,,44.83903884887695,,0.3308531641960144,,6.646657466888428,,,
52,,7679,,36.990447998046875,,0.6800774335861206,,6.0037055015563965,,,
52,,7689,,52.12712860107422,,0.5011204481124878,,7.190492153167725,,,
52,,7699,,43.805057525634766,,0.4903452396392822,,6.491652011871338,,,
52,,7709,,47.21053695678711,,0.4433252811431885,,6.834925651550293,,,
52,,7719,,21.183269500732422,,0.7379335165023804,,4.60213565826416,,,
52,,7729,,35.97472381591797,,0.567197322845459,,5.941953659057617,,,
52,,7739,,31.895130157470703,,0.6778582334518433,,5.615835189819336,,,
52,,7749,,42.17593765258789,,0.53292316198349,,6.465583324432373,,,
52,,7759,,43.866981506347656,,0.32014310359954834,,6.565840244293213,,,
52,,7769,,56.491783142089844,,0.13487687706947327,,7.421602725982666,,,
52,,7779,,61.641048431396484,,0.26775315403938293,,7.750751972198486,,,
52,,7789,,47.56667709350586,,0.3513868451118469,,6.82712459564209,,,
52,,7790,,,,,,,22.323617935180664,0.7318304181098938,4.609804153442383
52,,7790,46.961021423339844,,0.4478946328163147,,6.710715293884277,,,,
,0.001,7791,,,,,,,,,
53,,7799,,33.886695861816406,,0.5933703184127808,,5.746500015258789,,,
53,,7809,,46.160552978515625,,0.5141358375549316,,6.7822794914245605,,,
53,,7819,,55.74571228027344,,0.1797398328781128,,7.39599609375,,,
53,,7829,,48.579864501953125,,0.502849280834198,,6.8902177810668945,,,
53,,7839,,52.33443069458008,,0.2884508967399597,,7.136800289154053,,,
53,,7849,,45.79640579223633,,0.4016706645488739,,6.711036682128906,,,
53,,7859,,22.9671630859375,,0.48593366146087646,,4.773036956787109,,,
53,,7869,,45.27598571777344,,0.5663971900939941,,6.581330299377441,,,
53,,7879,,75.54073333740234,,-0.11517542600631714,,8.576751708984375,,,
53,,7889,,22.76595115661621,,0.724663496017456,,4.767643451690674,,,
53,,7899,,67.67436218261719,,0.10643526911735535,,8.173534393310547,,,
53,,7909,,31.26639175415039,,0.6785678863525391,,5.510016441345215,,,
53,,7919,,34.05268096923828,,0.5658668279647827,,5.794770240783691,,,
53,,7929,,46.321754455566406,,0.4631856083869934,,6.701565742492676,,,
53,,7937,,,,,,,23.16353988647461,0.7238595485687256,4.7080230712890625
53,,7937,48.41521453857422,,0.42944151163101196,,6.820578098297119,,,,
,0.001,7938,,,,,,,,,
54,,7939,,31.979707717895508,,0.5812959671020508,,5.583532333374023,,,
54,,7949,,23.57823944091797,,0.6273807287216187,,4.845196723937988,,,
54,,7959,,32.64130783081055,,0.46728307008743286,,5.6190409660339355,,,
54,,7969,,28.586185455322266,,0.6096670031547546,,5.280823707580566,,,
54,,7979,,41.82314682006836,,0.4306999444961548,,6.425141334533691,,,
54,,7989,,57.41338348388672,,-0.026337742805480957,,7.492695331573486,,,
54,,7999,,47.06406784057617,,0.4558229446411133,,6.816537857055664,,,
54,,8009,,52.02446365356445,,0.4992608428001404,,7.1352128982543945,,,
54,,8019,,52.55205535888672,,0.5009578466415405,,7.201598167419434,,,
54,,8029,,47.188316345214844,,0.4505355954170227,,6.813630104064941,,,
54,,8039,,36.55085754394531,,0.6488242149353027,,5.985718250274658,,,
54,,8049,,54.083518981933594,,0.5021374821662903,,7.296121597290039,,,
54,,8059,,49.617496490478516,,0.4823509752750397,,6.941746711730957,,,
54,,8069,,33.71169662475586,,0.4895464777946472,,5.776900291442871,,,
54,,8079,,61.23334503173828,,0.2977244555950165,,7.7514448165893555,,,
54,,8084,,,,,,,22.85980224609375,0.7274208068847656,4.653692722320557
54,,8084,47.10466766357422,,0.45142504572868347,,6.716030597686768,,,,
,0.001,8085,,,,,,,,,
55,,8089,,57.01886749267578,,0.27602890133857727,,7.500999450683594,,,
55,,8099,,34.59656524658203,,0.7532637119293213,,5.705989837646484,,,
55,,8109,,72.9358139038086,,0.03991076350212097,,8.461527824401855,,,
55,,8119,,67.26822662353516,,0.23564648628234863,,8.185800552368164,,,
55,,8129,,56.830928802490234,,0.39384621381759644,,7.447412967681885,,,
55,,8139,,81.39307403564453,,0.0006480515003204346,,8.905542373657227,,,
55,,8149,,48.098876953125,,0.5322189331054688,,6.877880096435547,,,
55,,8159,,59.38754653930664,,0.4801446795463562,,7.577858924865723,,,
55,,8169,,65.49178314208984,,0.39493387937545776,,8.036839485168457,,,
55,,8179,,35.25424575805664,,0.5672551393508911,,5.927309036254883,,,
55,,8189,,74.24659729003906,,0.33278271555900574,,8.426252365112305,,,
55,,8199,,32.37482452392578,,0.6578259468078613,,5.594765663146973,,,
55,,8209,,45.19454574584961,,0.49597740173339844,,6.683409690856934,,,
55,,8219,,31.0741024017334,,0.5959749221801758,,5.565040111541748,,,
55,,8229,,46.73017120361328,,0.6043161749839783,,6.659815788269043,,,
55,,8231,,,,,,,22.382957458496094,0.7327210307121277,4.624904632568359
55,,8231,48.12289047241211,,0.4361831545829773,,6.793093204498291,,,,
,0.001,8232,,,,,,,,,
56,,8239,,45.0924186706543,,0.5496318340301514,,6.663045883178711,,,
56,,8249,,41.44258499145508,,0.4621140956878662,,6.338636875152588,,,
56,,8259,,45.356163024902344,,0.4487752318382263,,6.68721866607666,,,
56,,8269,,36.19718551635742,,0.17442196607589722,,5.986324310302734,,,
56,,8279,,26.523996353149414,,0.614507794380188,,5.10641622543335,,,
56,,8289,,54.55006408691406,,0.21778106689453125,,7.361153602600098,,,
56,,8299,,51.60682678222656,,0.2627972960472107,,7.125798225402832,,,
56,,8309,,53.95223617553711,,0.5065977573394775,,7.238716125488281,,,
56,,8319,,39.748538970947266,,0.6122135519981384,,6.2192583084106445,,,
56,,8329,,46.43394088745117,,0.520282506942749,,6.74824333190918,,,
56,,8339,,44.51942443847656,,0.20523405075073242,,6.6115498542785645,,,
56,,8349,,47.6399040222168,,0.5515028834342957,,6.831747055053711,,,
56,,8359,,40.363746643066406,,0.40202200412750244,,6.350139617919922,,,
56,,8369,,29.576644897460938,,0.6503699421882629,,5.405526638031006,,,
56,,8378,,,,,,,23.091938018798828,0.7210238575935364,4.6945953369140625
56,,8378,47.61070251464844,,0.4471266269683838,,6.755889892578125,,,,
,0.001,8379,,,,,,,,,
57,,8379,,31.610702514648438,,0.46435263752937317,,5.561542510986328,,,
57,,8389,,47.966705322265625,,0.5332085490226746,,6.8899126052856445,,,
57,,8399,,57.829795837402344,,0.45071113109588623,,7.569150924682617,,,
57,,8409,,44.1172981262207,,0.5285156965255737,,6.585018157958984,,,
57,,8419,,56.485443115234375,,0.27604079246520996,,7.487114906311035,,,
57,,8429,,49.768959045410156,,0.5446910858154297,,6.975008010864258,,,
57,,8439,,45.30813980102539,,0.49462294578552246,,6.658590793609619,,,
57,,8449,,88.82213592529297,,0.1464143991470337,,9.32845687866211,,,
57,,8459,,63.66848373413086,,0.27530011534690857,,7.911370277404785,,,
57,,8469,,48.970943450927734,,0.2583320736885071,,6.928657054901123,,,
57,,8479,,50.690818786621094,,0.565778911113739,,6.9949951171875,,,
57,,8489,,35.394561767578125,,0.7080113887786865,,5.917284965515137,,,
57,,8499,,65.62030029296875,,0.1745290458202362,,8.046737670898438,,,
57,,8509,,35.912437438964844,,0.5072417259216309,,5.940776824951172,,,
57,,8519,,43.476131439208984,,0.3767893612384796,,6.544393062591553,,,
57,,8525,,,,,,,24.820423126220703,0.7025240659713745,4.870863437652588
57,,8525,46.1118278503418,,0.457688570022583,,6.667553424835205,,,,
,0.001,8526,,,,,,,,,
58,,8529,,41.52010726928711,,0.5242974758148193,,6.424212455749512,,,
58,,8539,,55.00428009033203,,0.43839189410209656,,7.380110740661621,,,
58,,8549,,24.551311492919922,,0.5779632329940796,,4.876160621643066,,,
58,,8559,,32.24412155151367,,0.6941757798194885,,5.615232944488525,,,
58,,8569,,34.17946243286133,,0.5357849597930908,,5.769657135009766,,,
58,,8579,,28.867219924926758,,0.6409316658973694,,5.310274124145508,,,
58,,8589,,39.71324920654297,,0.547194242477417,,6.212325572967529,,,
58,,8599,,31.466535568237305,,0.5909733772277832,,5.549208164215088,,,
58,,8609,,39.419166564941406,,0.4371676445007324,,6.238288879394531,,,
58,,8619,,100.5870132446289,,-0.4554519057273865,,9.87423038482666,,,
58,,8629,,43.208621978759766,,0.5710731744766235,,6.530645847320557,,,
58,,8639,,32.4288330078125,,0.47583162784576416,,5.629123687744141,,,
58,,8649,,61.53434753417969,,0.0959542989730835,,7.711864948272705,,,
58,,8659,,61.62522506713867,,-0.11646544933319092,,7.786352157592773,,,
58,,8669,,52.824951171875,,0.5374269485473633,,7.175079345703125,,,
58,,8672,,,,,,,23.733030319213867,0.7163140177726746,4.75254487991333
58,,8672,47.00468444824219,,0.4494045674800873,,6.703783988952637,,,,
,0.001,8673,,,,,,,,,
59,,8679,,35.312679290771484,,0.6653634309768677,,5.884058952331543,,,
59,,8689,,78.37261199951172,,0.14835107326507568,,8.727849006652832,,,
59,,8699,,31.10736083984375,,0.5858098268508911,,5.537062644958496,,,
59,,8709,,59.467430114746094,,0.2448316514492035,,7.662757396697998,,,
59,,8719,,57.85679626464844,,0.1825444996356964,,7.519750595092773,,,
59,,8729,,32.20272445678711,,0.6180424690246582,,5.630923748016357,,,
59,,8739,,81.9620132446289,,0.06982797384262085,,8.97573184967041,,,
59,,8749,,48.8760986328125,,0.2900049686431885,,6.935892105102539,,,
59,,8759,,47.811500549316406,,0.4864042401313782,,6.875125885009766,,,
59,,8769,,31.808568954467773,,0.5641860961914062,,5.5939483642578125,,,
59,,8779,,29.321735382080078,,0.6782709956169128,,5.377989768981934,,,
59,,8789,,37.47437286376953,,0.438003271818161,,5.984517574310303,,,
59,,8799,,27.993040084838867,,0.48546427488327026,,5.241215705871582,,,
59,,8809,,81.0526351928711,,0.37841862440109253,,8.871919631958008,,,
59,,8819,,85.1713638305664,,-0.4946238398551941,,9.131646156311035,,,
59,,8819,,,,,,,23.105266571044922,0.7228977680206299,4.710866451263428
59,,8819,48.733619689941406,,0.4274887144565582,,6.816251277923584,,,,
,0.001,8820,,,,,,,,,
60,,8829,,51.59553909301758,,0.47982633113861084,,7.129424095153809,,,
60,,8839,,54.78732681274414,,0.09052425622940063,,7.351998805999756,,,
60,,8849,,49.58628845214844,,0.39580774307250977,,6.922523498535156,,,
60,,8859,,58.25157928466797,,0.4122500419616699,,7.568900108337402,,,
60,,8869,,45.22177505493164,,0.6224684715270996,,6.692793369293213,,,
60,,8879,,31.56802749633789,,0.6465491056442261,,5.552043914794922,,,
60,,8889,,29.565595626831055,,0.6658884882926941,,5.4245500564575195,,,
60,,8899,,52.14391326904297,,-0.10575765371322632,,7.189310550689697,,,
60,,8909,,44.141231536865234,,0.4588443636894226,,6.583383560180664,,,
60,,8919,,47.37104034423828,,0.5163413286209106,,6.71781587600708,,,
60,,8929,,33.166297912597656,,0.6302057504653931,,5.74002742767334,,,
60,,8939,,24.952556610107422,,0.666753888130188,,4.889523029327393,,,
60,,8949,,38.557369232177734,,0.43199464678764343,,6.154849052429199,,,
60,,8959,,54.28102111816406,,0.3049332797527313,,7.292312145233154,,,
60,,8966,,,,,,,22.852262496948242,0.7263028025627136,4.676606178283691
60,,8966,46.56745910644531,,0.4522203207015991,,6.675162315368652,,,,
,0.001,8967,,,,,,,,,
61,,8969,,77.53675842285156,,0.05093449354171753,,8.663198471069336,,,
61,,8979,,48.38300704956055,,0.40737050771713257,,6.884108543395996,,,
61,,8989,,28.766231536865234,,0.7747184634208679,,5.28732967376709,,,
61,,8999,,29.431310653686523,,0.5661143660545349,,5.367492198944092,,,
61,,9009,,43.444793701171875,,0.5664703845977783,,6.475728988647461,,,
61,,9019,,64.99073791503906,,0.06911978125572205,,7.982857704162598,,,
61,,9029,,32.17685317993164,,0.3952368199825287,,5.59832763671875,,,
61,,9039,,45.08583068847656,,0.49700573086738586,,6.655938148498535,,,
61,,9049,,45.79727554321289,,0.5169765949249268,,6.707860946655273,,,
61,,9059,,50.54364013671875,,0.329783171415329,,7.027439594268799,,,
61,,9069,,49.53251647949219,,0.4376504719257355,,7.00252628326416,,,
61,,9079,,35.229068756103516,,0.671210527420044,,5.87664794921875,,,
61,,9089,,56.39205551147461,,0.06586593389511108,,7.4831061363220215,,,
61,,9099,,58.45909881591797,,0.20290014147758484,,7.620504379272461,,,
61,,9109,,80.85208129882812,,0.07616046071052551,,8.88471794128418,,,
61,,9113,,,,,,,22.323301315307617,0.73369961977005,4.6089887619018555
61,,9113,48.434288024902344,,0.4280088245868683,,6.800173282623291,,,,
,0.001,9114,,,,,,,,,
62,,9119,,37.0783576965332,,0.5366839170455933,,6.072336673736572,,,
62,,9129,,36.25206756591797,,0.5993676781654358,,5.887341499328613,,,
62,,9139,,31.190847396850586,,0.485652357339859,,5.542783737182617,,,
62,,9149,,38.744590759277344,,0.5056670904159546,,6.131418228149414,,,
62,,9159,,45.97760009765625,,0.4929516911506653,,6.7342529296875,,,
62,,9169,,37.56590270996094,,0.4552858769893646,,6.112715721130371,,,
62,,9179,,41.10997009277344,,0.2834828495979309,,6.3846259117126465,,,
62,,9189,,56.76665115356445,,0.4167173504829407,,7.485235691070557,,,
62,,9199,,47.15875244140625,,0.5603537559509277,,6.773977279663086,,,
62,,9209,,59.61408996582031,,0.33542466163635254,,7.677056312561035,,,
62,,9219,,28.11491584777832,,0.6549162864685059,,5.272462844848633,,,
62,,9229,,32.671104431152344,,0.5670573711395264,,5.678674697875977,,,
62,,9239,,31.69620132446289,,0.6959419250488281,,5.593618869781494,,,
62,,9249,,34.890846252441406,,0.6510661244392395,,5.876443862915039,,,
62,,9259,,37.38212203979492,,0.5455468893051147,,6.070271015167236,,,
62,,9260,,,,,,,23.354944229125977,0.7206066250801086,4.713080406188965
62,,9260,48.555294036865234,,0.4262189269065857,,6.80974006652832,,,,
,0.001,9261,,,,,,,,,
63,,9269,,35.28522491455078,,0.5224460959434509,,5.918242931365967,,,
63,,9279,,32.139713287353516,,0.5554262399673462,,5.623441696166992,,,
63,,9289,,46.17925262451172,,0.3673006594181061,,6.770035743713379,,,
63,,9299,,37.98924255371094,,0.5920677185058594,,6.115415573120117,,,
63,,9309,,31.65153694152832,,0.6751878261566162,,5.594261169433594,,,
63,,9319,,82.68533325195312,,0.07438415288925171,,9.009126663208008,,,
63,,9329,,40.95576477050781,,0.6543559432029724,,6.338383674621582,,,
63,,9339,,58.905757904052734,,0.3706027865409851,,7.602049827575684,,,
63,,9349,,30.864242553710938,,0.6353002786636353,,5.552716255187988,,,
63,,9359,,56.182865142822266,,0.46915632486343384,,7.420417308807373,,,
63,,9369,,83.89656066894531,,0.14282754063606262,,9.059539794921875,,,
63,,9379,,59.44086456298828,,0.529261589050293,,7.666995048522949,,,
63,,9389,,30.732276916503906,,0.6678439378738403,,5.5302934646606445,,,
63,,9399,,39.398040771484375,,0.44697022438049316,,6.175060749053955,,,
63,,9407,,,,,,,21.74408531188965,0.7405940890312195,4.53931999206543
63,,9407,44.8660888671875,,0.4725824296474457,,6.558184623718262,,,,
,0.001,9408,,,,,,,,,
64,,9409,,67.60067749023438,,0.407253623008728,,8.117205619812012,,,
64,,9419,,45.608009338378906,,0.6027038097381592,,6.638765811920166,,,
64,,9429,,72.82685852050781,,0.2641850411891937,,8.469974517822266,,,
64,,9439,,37.90934371948242,,0.49172449111938477,,6.085872650146484,,,
64,,9449,,53.44980239868164,,0.22018516063690186,,7.295807361602783,,,
64,,9459,,61.568851470947266,,0.435256689786911,,7.805912494659424,,,
64,,9469,,48.35819625854492,,0.4741250276565552,,6.910409927368164,,,
64,,9479,,40.70473098754883,,0.6031463742256165,,6.304232597351074,,,
64,,9489,,97.25623321533203,,-0.32046788930892944,,9.722007751464844,,,
64,,9499,,51.518436431884766,,0.4678443372249603,,7.1011552810668945,,,
64,,9509,,53.15032196044922,,0.2691512703895569,,7.236995220184326,,,
64,,9519,,67.1208267211914,,0.329081654548645,,8.122950553894043,,,
64,,9529,,41.02500915527344,,0.584825336933136,,6.349178791046143,,,
64,,9539,,56.49199295043945,,0.43966299295425415,,7.329043388366699,,,
64,,9549,,46.59312438964844,,0.5157789587974548,,6.7913432121276855,,,
64,,9554,,,,,,,20.837556838989258,0.7494436502456665,4.449576377868652
64,,9554,45.48050308227539,,0.4726535975933075,,6.609195232391357,,,,
