epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
38,,2839,,40.216548919677734,,0.4382794499397278,,6.245926856994629,,,
38,,2849,,44.10443115234375,,0.45731642842292786,,6.5912370681762695,,,
38,,2859,,45.26249313354492,,0.5521355271339417,,6.698575019836426,,,
38,,2869,,48.377471923828125,,0.3287128508090973,,6.9006500244140625,,,
38,,2879,,50.031829833984375,,0.46789005398750305,,7.015899658203125,,,
38,,2885,,,,,,,28.873245239257812,0.6585196852684021,5.274240493774414
38,,2885,45.742671966552734,,0.4816727340221405,,6.662314414978027,,,,
,0.001,2886,,,,,,,,,
39,,2889,,33.9650764465332,,0.5359772443771362,,5.795377731323242,,,
39,,2899,,38.54458999633789,,0.5648484230041504,,6.152644157409668,,,
39,,2909,,40.855316162109375,,0.5761436223983765,,6.3466081619262695,,,
39,,2919,,43.019893646240234,,0.5802651047706604,,6.50056791305542,,,
39,,2929,,37.9526252746582,,0.5469893217086792,,6.06269645690918,,,
39,,2939,,59.13514709472656,,0.3886755704879761,,7.602334976196289,,,
39,,2949,,49.59404754638672,,0.46494898200035095,,6.9698686599731445,,,
39,,2959,,31.54953384399414,,0.5131142139434814,,5.534989356994629,,,
39,,2959,,,,,,,25.765125274658203,0.6945322751998901,4.980205059051514
39,,2959,44.26984405517578,,0.5053216814994812,,6.539523601531982,,,,
,0.001,2960,,,,,,,,,
40,,2969,,47.151302337646484,,0.3060026168823242,,6.838423728942871,,,
40,,2979,,39.170982360839844,,0.6224222183227539,,6.202881813049316,,,
40,,2989,,33.36510467529297,,0.6154564619064331,,5.7671661376953125,,,
40,,2999,,43.10711669921875,,0.5945436954498291,,6.51143217086792,,,
40,,3009,,22.568037033081055,,0.682254433631897,,4.724969387054443,,,
40,,3019,,69.7752685546875,,0.18427816033363342,,8.292329788208008,,,
40,,3029,,58.819419860839844,,0.419909805059433,,7.576041221618652,,,
40,,3033,,,,,,,26.011138916015625,0.6922603249549866,5.014175891876221
40,,3033,43.971317291259766,,0.503232479095459,,6.533021450042725,,,,
,0.001,3034,,,,,,,,,
41,,3039,,38.53852081298828,,0.48844361305236816,,6.11050271987915,,,
41,,3049,,29.30191993713379,,0.6184197068214417,,5.382638454437256,,,
41,,3059,,44.72720718383789,,0.5613201856613159,,6.654887676239014,,,
41,,3069,,40.777706146240234,,0.5067070722579956,,6.355866432189941,,,
41,,3079,,44.579368591308594,,0.5315920114517212,,6.584860801696777,,,
41,,3089,,39.21184158325195,,0.5764597654342651,,6.2335944175720215,,,
41,,3099,,42.13075256347656,,0.5165795087814331,,6.384125709533691,,,
41,,3107,,,,,,,25.45298957824707,0.6980632543563843,4.9467549324035645
41,,3107,43.44573974609375,,0.5090183019638062,,6.492147445678711,,,,
,0.001,3108,,,,,,,,,
42,,3109,,51.423500061035156,,0.38517776131629944,,7.100307464599609,,,
42,,3119,,48.60652542114258,,0.4900558888912201,,6.8990583419799805,,,
42,,3129,,51.95167541503906,,0.1386960744857788,,7.1150617599487305,,,
42,,3139,,31.4702205657959,,0.5275286436080933,,5.579992294311523,,,
42,,3149,,50.14951705932617,,0.4347270727157593,,7.037693500518799,,,
42,,3159,,46.131500244140625,,0.475630521774292,,6.711242198944092,,,
42,,3169,,47.72013473510742,,0.399038165807724,,6.885556221008301,,,
42,,3179,,52.01896667480469,,0.4547983407974243,,7.14569091796875,,,
42,,3181,,,,,,,26.495908737182617,0.6860324740409851,5.049832344055176
42,,3181,43.21525955200195,,0.5021392703056335,,6.460154056549072,,,,
,0.001,3182,,,,,,,,,
43,,3189,,33.55065155029297,,0.5905390977859497,,5.775526523590088,,,
43,,3199,,53.04037857055664,,0.4458121359348297,,7.235547065734863,,,
43,,3209,,51.03015899658203,,0.33531519770622253,,7.092489242553711,,,
43,,3219,,56.870723724365234,,0.4258228540420532,,7.449960708618164,,,
43,,3229,,53.120174407958984,,0.4866698086261749,,7.219364166259766,,,
43,,3239,,51.30577087402344,,0.4042523205280304,,7.094862937927246,,,
43,,3249,,38.42227554321289,,0.49893349409103394,,6.120767593383789,,,
43,,3255,,,,,,,24.91286849975586,0.7044485211372375,4.9155659675598145
43,,3255,43.3041877746582,,0.5107879638671875,,6.482029914855957,,,,
,0.001,3256,,,,,,,,,
44,,3259,,48.1824951171875,,0.4595489501953125,,6.887509822845459,,,
44,,3269,,39.18001937866211,,0.6881865859031677,,6.20433235168457,,,
44,,3279,,43.1122932434082,,0.5674664974212646,,6.498685836791992,,,
44,,3289,,43.978721618652344,,0.5986480712890625,,6.503076553344727,,,
44,,3299,,36.14188766479492,,0.6043076515197754,,5.9723663330078125,,,
44,,3309,,38.57865905761719,,0.5336548089981079,,6.132326126098633,,,
44,,3319,,29.971752166748047,,0.6519734859466553,,5.439491271972656,,,
44,,3329,,56.02592086791992,,0.2918391227722168,,7.480629920959473,,,
44,,3329,,,,,,,25.220138549804688,0.7018933296203613,4.938107490539551
44,,3329,43.235565185546875,,0.5083903074264526,,6.47904634475708,,,,
,0.001,3330,,,,,,,,,
45,,3339,,37.145057678222656,,0.5566740036010742,,6.010917663574219,,,
45,,3349,,48.89020538330078,,0.5298346281051636,,6.935700416564941,,,
45,,3359,,35.740806579589844,,0.6154446005821228,,5.958710670471191,,,
45,,3369,,41.485965728759766,,0.5101214647293091,,6.366586685180664,,,
45,,3379,,36.44866943359375,,0.5662166476249695,,5.95717716217041,,,
45,,3389,,61.193572998046875,,0.1469605267047882,,7.7222747802734375,,,
45,,3399,,54.27500915527344,,0.4806441068649292,,7.320706367492676,,,
45,,3403,,,,,,,25.394201278686523,0.7011968493461609,4.961623668670654
45,,3403,43.505470275878906,,0.50965815782547,,6.490355491638184,,,,
,0.001,3404,,,,,,,,,
46,,3409,,31.269989013671875,,0.5944905281066895,,5.566817760467529,,,
46,,3419,,34.91485595703125,,0.5592669248580933,,5.840201377868652,,,
46,,3429,,54.043174743652344,,0.5005004405975342,,7.225303649902344,,,
46,,3439,,43.33415985107422,,0.44842004776000977,,6.5326738357543945,,,
46,,3449,,51.9688606262207,,0.46952250599861145,,7.153741836547852,,,
46,,3459,,45.51202392578125,,0.5654240250587463,,6.660020351409912,,,
46,,3469,,45.86351776123047,,0.44432079792022705,,6.750883102416992,,,
46,,3477,,,,,,,24.881738662719727,0.7036831974983215,4.905777931213379
46,,3477,43.868804931640625,,0.501112163066864,,6.5352678298950195,,,,
,0.001,3478,,,,,,,,,
47,,3479,,48.53448486328125,,0.49040794372558594,,6.891182899475098,,,
47,,3489,,44.3427734375,,0.5037753582000732,,6.6059417724609375,,,
47,,3499,,56.21526336669922,,0.45907220244407654,,7.387136936187744,,,
47,,3509,,46.855491638183594,,0.5214673280715942,,6.786764144897461,,,
47,,3519,,38.427978515625,,0.5618226528167725,,6.14911413192749,,,
47,,3529,,42.532894134521484,,0.5398571491241455,,6.425083637237549,,,
47,,3539,,31.697582244873047,,0.5950769782066345,,5.580282688140869,,,
47,,3549,,29.04732894897461,,0.5826246738433838,,5.370687484741211,,,
47,,3551,,,,,,,24.49640655517578,0.710859477519989,4.8683390617370605
47,,3551,42.6448860168457,,0.5151314735412598,,6.438072681427002,,,,
,0.001,3552,,,,,,,,,
48,,3559,,27.712121963500977,,0.6545077562332153,,5.2342424392700195,,,
48,,3569,,54.67168426513672,,0.45568060874938965,,7.295428276062012,,,
48,,3579,,42.201171875,,0.4089372456073761,,6.436418533325195,,,
48,,3589,,43.39127731323242,,0.5360326170921326,,6.5309906005859375,,,
48,,3599,,50.83455276489258,,0.5164669752120972,,7.080600738525391,,,
48,,3609,,25.70303726196289,,0.7013558149337769,,5.042020797729492,,,
48,,3619,,38.729774475097656,,0.5429800748825073,,6.198922157287598,,,
48,,3625,,,,,,,26.313156127929688,0.6898384690284729,5.035659313201904
48,,3625,43.962059020996094,,0.5037713050842285,,6.520979881286621,,,,
,0.001,3626,,,,,,,,,
49,,3629,,29.53023910522461,,0.6720043420791626,,5.406716346740723,,,
49,,3639,,33.67471694946289,,0.5841062664985657,,5.729190826416016,,,
49,,3649,,31.37396240234375,,0.6555529236793518,,5.555141448974609,,,
49,,3659,,60.29682922363281,,0.3142932951450348,,7.702914237976074,,,
49,,3669,,44.73313522338867,,0.5429178476333618,,6.619992733001709,,,
49,,3679,,44.32671356201172,,0.4723779261112213,,6.600284099578857,,,
49,,3689,,50.06101608276367,,0.41014519333839417,,6.997154235839844,,,
49,,3699,,35.03927230834961,,0.5693652629852295,,5.846675395965576,,,
49,,3699,,,,,,,24.78817367553711,0.7056472897529602,4.883941173553467
49,,3699,42.32855224609375,,0.5214413404464722,,6.40952205657959,,,,
,0.001,3700,,,,,,,,,
50,,3709,,39.498191833496094,,0.5252115726470947,,6.237344741821289,,,
50,,3719,,46.11343002319336,,0.48571211099624634,,6.729018211364746,,,
50,,3729,,38.614234924316406,,0.618367075920105,,6.1476898193359375,,,
50,,3739,,43.63628387451172,,0.5481172800064087,,6.549226760864258,,,
50,,3749,,56.594966888427734,,0.4770670533180237,,7.455374240875244,,,
50,,3759,,30.58647918701172,,0.4762532413005829,,5.466048240661621,,,
50,,3769,,47.579742431640625,,0.5702309012413025,,6.845585823059082,,,
50,,3773,,,,,,,23.972091674804688,0.7154982686042786,4.799810409545898
50,,3773,43.14260482788086,,0.5088202953338623,,6.478002071380615,,,,
,0.001,3774,,,,,,,,,
51,,3779,,42.39298629760742,,0.5469576716423035,,6.452081680297852,,,
51,,3789,,36.46482849121094,,0.571324348449707,,5.998163223266602,,,
51,,3799,,35.62009811401367,,0.5302112102508545,,5.897302150726318,,,
51,,3809,,43.34467315673828,,0.4986371099948883,,6.547480583190918,,,
51,,3819,,31.803516387939453,,0.617451012134552,,5.618196487426758,,,
51,,3829,,40.07904052734375,,0.5807644128799438,,6.260608196258545,,,
51,,3839,,48.40591049194336,,0.4867812991142273,,6.89227294921875,,,
51,,3847,,,,,,,25.011619567871094,0.7032037377357483,4.90983247756958
51,,3847,40.94500732421875,,0.5363534688949585,,6.304672718048096,,,,
,0.001,3848,,,,,,,,,
52,,3849,,38.389198303222656,,0.5470249652862549,,6.15627908706665,,,
52,,3859,,44.563541412353516,,0.370231032371521,,6.623049259185791,,,
52,,3869,,27.56526756286621,,0.6170116662979126,,5.21444034576416,,,
52,,3879,,39.24992370605469,,0.4993800222873688,,6.232709884643555,,,
52,,3889,,38.89334487915039,,0.5278798341751099,,6.178189754486084,,,
52,,3899,,41.68864822387695,,0.5552916526794434,,6.423871994018555,,,
52,,3909,,38.21333694458008,,0.43935921788215637,,6.120235443115234,,,
52,,3919,,45.90380096435547,,0.4156422019004822,,6.7233710289001465,,,
52,,3921,,,,,,,24.073528289794922,0.7159825563430786,4.826500415802002
52,,3921,42.12137222290039,,0.5231638550758362,,6.394071578979492,,,,
,0.001,3922,,,,,,,,,
53,,3929,,42.32427215576172,,0.530891478061676,,6.403179168701172,,,
53,,3939,,39.346614837646484,,0.4476524293422699,,6.224699020385742,,,
53,,3949,,38.377159118652344,,0.560565173625946,,6.097744941711426,,,
53,,3959,,30.949634552001953,,0.6202766299247742,,5.515467643737793,,,
53,,3969,,37.519981384277344,,0.4842488467693329,,6.055887222290039,,,
53,,3979,,50.35023498535156,,0.3460448384284973,,7.015354633331299,,,
53,,3989,,46.0124626159668,,0.5299196243286133,,6.7350053787231445,,,
53,,3995,,,,,,,23.232189178466797,0.7257457971572876,4.7367939949035645
53,,3995,41.300331115722656,,0.5312315821647644,,6.330108642578125,,,,
,0.001,3996,,,,,,,,,
54,,3999,,36.49109649658203,,0.5743789672851562,,5.974503517150879,,,
54,,4009,,37.6967887878418,,0.424169659614563,,6.039586067199707,,,
54,,4019,,42.0552864074707,,0.4538925588130951,,6.460588455200195,,,
54,,4029,,47.04729080200195,,0.4706626236438751,,6.801384925842285,,,
54,,4039,,32.241539001464844,,0.6833085417747498,,5.619898796081543,,,
54,,4049,,38.603302001953125,,0.4291357398033142,,6.162835597991943,,,
54,,4059,,35.0196418762207,,0.5867796540260315,,5.880217552185059,,,
54,,4069,,68.52906036376953,,0.3063790500164032,,8.215043067932129,,,
54,,4069,,,,,,,23.227022171020508,0.726263701915741,4.7191691398620605
54,,4069,41.37244415283203,,0.5288692116737366,,6.330838203430176,,,,
,0.001,4070,,,,,,,,,
55,,4079,,38.77295684814453,,0.48134514689445496,,6.1811699867248535,,,
55,,4089,,50.82352828979492,,0.3852296769618988,,7.059229850769043,,,
55,,4099,,39.8172492980957,,0.5442811846733093,,6.262960433959961,,,
55,,4109,,38.53665542602539,,0.5427718758583069,,6.1197919845581055,,,
55,,4119,,38.63431167602539,,0.5446451306343079,,6.187849998474121,,,
55,,4129,,44.4104118347168,,0.47203826904296875,,6.64146614074707,,,
55,,4139,,45.95487594604492,,0.42448827624320984,,6.7356414794921875,,,
55,,4143,,,,,,,24.02214241027832,0.714714765548706,4.817652702331543
55,,4143,39.277488708496094,,0.5536638498306274,,6.177366733551025,,,,
,0.001,4144,,,,,,,,,
56,,4149,,34.0263557434082,,0.5201414823532104,,5.810329437255859,,,
56,,4159,,34.75255584716797,,0.6612057685852051,,5.827182769775391,,,
56,,4169,,44.033878326416016,,0.5676167607307434,,6.596045017242432,,,
56,,4179,,38.14714813232422,,0.5826164484024048,,6.147896766662598,,,
56,,4189,,38.39358139038086,,0.5237520933151245,,6.137516021728516,,,
56,,4199,,35.96364974975586,,0.5503754615783691,,5.923496246337891,,,
56,,4209,,41.79726791381836,,0.44368237257003784,,6.3757524490356445,,,
56,,4217,,,,,,,23.232606887817383,0.7259345650672913,4.730865001678467
56,,4217,39.909725189208984,,0.5420001745223999,,6.231688022613525,,,,
,0.001,4218,,,,,,,,,
57,,4219,,56.153900146484375,,0.4384351372718811,,7.438797950744629,,,
57,,4229,,47.32672119140625,,0.5218050479888916,,6.837185382843018,,,
57,,4239,,30.600360870361328,,0.6086397767066956,,5.496089935302734,,,
57,,4249,,43.31938934326172,,0.5222951173782349,,6.543282508850098,,,
57,,4259,,41.64466094970703,,0.40192627906799316,,6.392454624176025,,,
57,,4269,,38.10255432128906,,0.6677396297454834,,6.083168983459473,,,
57,,4279,,40.22990417480469,,0.5922766923904419,,6.316559791564941,,,
57,,4289,,45.087440490722656,,0.48324868083000183,,6.685697555541992,,,
57,,4291,,,,,,,22.55078125,0.7315686345100403,4.666234970092773
57,,4291,40.095741271972656,,0.5434495806694031,,6.248358249664307,,,,
,0.001,4292,,,,,,,,,
58,,4299,,27.540882110595703,,0.5821843147277832,,5.207679748535156,,,
58,,4309,,33.0235481262207,,0.49985963106155396,,5.722352027893066,,,
58,,4319,,52.45691680908203,,0.5138235092163086,,7.174018859863281,,,
58,,4329,,43.6254768371582,,0.42417463660240173,,6.487451553344727,,,
58,,4339,,37.42011642456055,,0.6075704097747803,,6.067093849182129,,,
58,,4349,,49.25314712524414,,0.523273229598999,,6.936241626739502,,,
58,,4359,,46.99928283691406,,0.5294764041900635,,6.803649425506592,,,
58,,4365,,,,,,,24.059764862060547,0.7145992517471313,4.812714099884033
58,,4365,39.80243682861328,,0.5536618232727051,,6.2148237228393555,,,,
,0.001,4366,,,,,,,,,
59,,4369,,33.65264129638672,,0.5073503851890564,,5.741601943969727,,,
59,,4379,,29.47724151611328,,0.6358194947242737,,5.417911529541016,,,
59,,4389,,56.69435501098633,,0.28131040930747986,,7.421956539154053,,,
59,,4399,,38.53461456298828,,0.552199125289917,,6.161910057067871,,,
59,,4409,,35.46098709106445,,0.59181147813797,,5.8858795166015625,,,
59,,4419,,62.89347839355469,,0.3082539439201355,,7.841091156005859,,,
59,,4429,,40.65497589111328,,0.44577181339263916,,6.3114213943481445,,,
59,,4439,,66.58354949951172,,-0.012085020542144775,,8.077643394470215,,,
59,,4439,,,,,,,24.6053466796875,0.7075441479682922,4.881577968597412
59,,4439,41.423072814941406,,0.5260437726974487,,6.334508895874023,,,,
,0.001,4440,,,,,,,,,
60,,4449,,38.933834075927734,,0.5149552822113037,,6.159435272216797,,,
60,,4459,,34.090599060058594,,0.5261528491973877,,5.734685897827148,,,
60,,4469,,48.961761474609375,,0.6138484477996826,,6.907720565795898,,,
60,,4479,,44.484832763671875,,0.4822219908237457,,6.581820011138916,,,
60,,4489,,29.53925895690918,,0.625622034072876,,5.390618324279785,,,
60,,4499,,33.92783737182617,,0.4428482949733734,,5.752102851867676,,,
60,,4509,,26.650720596313477,,0.6920464038848877,,5.120033264160156,,,
60,,4513,,,,,,,23.033859252929688,0.7252783179283142,4.714710235595703
60,,4513,39.585731506347656,,0.5518643260002136,,6.198366165161133,,,,
,0.001,4514,,,,,,,,,
61,,4519,,35.48663330078125,,0.6626101732254028,,5.922888278961182,,,
61,,4529,,29.96637535095215,,0.6915081739425659,,5.457529067993164,,,
61,,4539,,47.717647552490234,,0.4055010974407196,,6.855391502380371,,,
61,,4549,,34.776092529296875,,0.6647114753723145,,5.847497940063477,,,
61,,4559,,30.010860443115234,,0.641847550868988,,5.439766883850098,,,
61,,4569,,45.03912353515625,,0.49136462807655334,,6.646234512329102,,,
61,,4579,,43.327064514160156,,0.6122335195541382,,6.521909713745117,,,
61,,4587,,,,,,,22.932113647460938,0.7274960875511169,4.7016496658325195
61,,4587,38.92226791381836,,0.5550215244293213,,6.140722751617432,,,,
,0.001,4588,,,,,,,,,
62,,4589,,45.250755310058594,,0.5381553173065186,,6.680798530578613,,,
62,,4599,,38.43332290649414,,0.5668596625328064,,6.155706882476807,,,
62,,4609,,30.91611671447754,,0.598274827003479,,5.457337379455566,,,
62,,4619,,39.3376579284668,,0.6352264881134033,,6.184605598449707,,,
62,,4629,,37.21611022949219,,0.5669382810592651,,6.054009437561035,,,
62,,4639,,33.73073959350586,,0.6462240219116211,,5.771770477294922,,,
62,,4649,,39.114967346191406,,0.4380553066730499,,6.246464729309082,,,
62,,4659,,40.927040100097656,,0.5832335352897644,,6.332952499389648,,,
62,,4661,,,,,,,24.082473754882812,0.7157416939735413,4.80561637878418
62,,4661,37.28690719604492,,0.5723326802253723,,6.025927543640137,,,,
,0.001,4662,,,,,,,,,
63,,4669,,36.173587799072266,,0.6381238698959351,,5.954707622528076,,,
63,,4679,,53.61329650878906,,0.3685034215450287,,7.23251485824585,,,
63,,4689,,41.30014419555664,,0.5757395029067993,,6.3548407554626465,,,
63,,4699,,43.41307067871094,,0.5757968425750732,,6.50688362121582,,,
63,,4709,,32.7569694519043,,0.5342607498168945,,5.653983116149902,,,
63,,4719,,47.54615783691406,,0.4650733768939972,,6.825748443603516,,,
63,,4729,,42.075843811035156,,0.6029173135757446,,6.449615478515625,,,
63,,4735,,,,,,,23.319425582885742,0.7226259708404541,4.751877784729004
63,,4735,39.097991943359375,,0.5556365251541138,,6.163153648376465,,,,
,0.001,4736,,,,,,,,,
64,,4739,,45.87766647338867,,0.40631622076034546,,6.737105846405029,,,
64,,4749,,45.84466552734375,,0.5483808517456055,,6.677919387817383,,,
64,,4759,,41.32333755493164,,0.49623605608940125,,6.366290092468262,,,
64,,4769,,37.504486083984375,,0.5570580363273621,,6.066934108734131,,,
64,,4779,,31.152889251708984,,0.5161259770393372,,5.549387454986572,,,
64,,4789,,37.90450668334961,,0.627514660358429,,6.073386192321777,,,
64,,4799,,49.62188720703125,,0.556803286075592,,7.000324726104736,,,
64,,4809,,37.33959197998047,,0.5930393934249878,,6.062873840332031,,,
64,,4809,,,,,,,25.58919906616211,0.6966148018836975,4.96248722076416
64,,4809,39.757362365722656,,0.55086749792099,,6.2144975662231445,,,,
,0.001,4810,,,,,,,,,
65,,4819,,42.30914306640625,,0.558124303817749,,6.436455249786377,,,
65,,4829,,44.92354202270508,,0.5423870086669922,,6.615016460418701,,,
65,,4839,,26.760635375976562,,0.6719220876693726,,5.120222091674805,,,
65,,4849,,41.592288970947266,,0.5708999633789062,,6.376547336578369,,,
65,,4859,,34.34732437133789,,0.661925196647644,,5.826163291931152,,,
65,,4869,,31.435203552246094,,0.661256730556488,,5.54245662689209,,,
65,,4879,,31.124765396118164,,0.6159979104995728,,5.563828468322754,,,
65,,4883,,,,,,,24.16267204284668,0.7146849632263184,4.8229169845581055
65,,4883,40.1326789855957,,0.5417745113372803,,6.239460468292236,,,,
,0.001,4884,,,,,,,,,
66,,4889,,39.798458099365234,,0.5810806751251221,,6.275105953216553,,,
66,,4899,,29.518844604492188,,0.6789684295654297,,5.36187744140625,,,
66,,4909,,31.07659149169922,,0.6400226354598999,,5.536367416381836,,,
66,,4919,,36.853172302246094,,0.5804253816604614,,6.061617851257324,,,
66,,4929,,34.80305862426758,,0.6591423749923706,,5.842113018035889,,,
66,,4939,,26.54670524597168,,0.6524683237075806,,5.08515739440918,,,
66,,4949,,34.707763671875,,0.539695680141449,,5.858063697814941,,,
66,,4957,,,,,,,24.354700088500977,0.7107683420181274,4.863663673400879
66,,4957,38.39713668823242,,0.5676805377006531,,6.112575531005859,,,,
,0.001,4958,,,,,,,,,
67,,4959,,37.895774841308594,,0.6238555908203125,,6.123208522796631,,,
67,,4969,,38.11444091796875,,0.536501407623291,,6.0992255210876465,,,
67,,4979,,35.51112365722656,,0.6465408802032471,,5.83351469039917,,,
67,,4989,,31.601539611816406,,0.5213502645492554,,5.566147804260254,,,
67,,4999,,40.46621322631836,,0.5655080080032349,,6.293612480163574,,,
67,,5009,,28.579408645629883,,0.6555309295654297,,5.317931175231934,,,
67,,5019,,52.08076477050781,,0.35666918754577637,,7.164766311645508,,,
67,,5029,,29.97159194946289,,0.6620927453041077,,5.447748184204102,,,
67,,5031,,,,,,,24.018606185913086,0.7151767015457153,4.802384853363037
67,,5031,38.57493209838867,,0.561763346195221,,6.122323513031006,,,,
68,,5032,,,,,,,22.55078125,0.7315686345100403,4.666234970092773
