epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
21,,3233,,,,,,,25.957719802856445,0.6847513914108276,4.97936487197876
21,,3233,41.481685638427734,,0.5122076272964478,,6.314225196838379,,,,
,0.001,3234,,,,,,,,,
22,,3239,,31.494728088378906,,0.6580908298492432,,5.530046463012695,,,
22,,3249,,50.768775939941406,,0.36255553364753723,,7.0396342277526855,,,
22,,3259,,32.16497039794922,,0.6431735754013062,,5.544852256774902,,,
22,,3269,,21.840002059936523,,0.7722117900848389,,4.636232852935791,,,
22,,3279,,57.16529083251953,,0.42139843106269836,,7.465906620025635,,,
22,,3289,,24.140560150146484,,0.7111152410507202,,4.872402191162109,,,
22,,3299,,36.452301025390625,,0.5190459489822388,,5.985891819000244,,,
22,,3309,,45.10246276855469,,0.4733177721500397,,6.556995391845703,,,
22,,3319,,54.86318588256836,,0.45681461691856384,,7.370389938354492,,,
22,,3329,,18.719907760620117,,0.7533248662948608,,4.243457794189453,,,
22,,3339,,62.827247619628906,,0.34328901767730713,,7.858957290649414,,,
22,,3349,,33.70343780517578,,0.473249226808548,,5.788387298583984,,,
22,,3359,,35.93806838989258,,0.5919427871704102,,5.922420501708984,,,
22,,3369,,42.92837142944336,,0.6843283176422119,,6.457672119140625,,,
22,,3379,,50.07549285888672,,0.5665124654769897,,6.9576849937438965,,,
22,,3380,,,,,,,25.996543884277344,0.6863612532615662,4.979262828826904
22,,3380,41.04708480834961,,0.5212583541870117,,6.262195587158203,,,,
,0.001,3381,,,,,,,,,
23,,3389,,48.50645065307617,,0.5431070327758789,,6.8702545166015625,,,
23,,3399,,42.26150894165039,,0.5508208274841309,,6.445396423339844,,,
23,,3409,,33.857025146484375,,0.5659869909286499,,5.78338623046875,,,
23,,3419,,60.74671936035156,,0.21893662214279175,,7.719413757324219,,,
23,,3429,,48.96745681762695,,0.49044176936149597,,6.963553428649902,,,
23,,3439,,30.31224250793457,,0.6117985248565674,,5.468043327331543,,,
23,,3449,,45.35441589355469,,0.5109685659408569,,6.66822624206543,,,
23,,3459,,34.7784538269043,,0.2343701720237732,,5.833011627197266,,,
23,,3469,,41.577674865722656,,0.657921314239502,,6.394839286804199,,,
23,,3479,,45.14030456542969,,0.562588095664978,,6.641095161437988,,,
23,,3489,,38.5499267578125,,0.5029832720756531,,6.122760772705078,,,
23,,3499,,50.82564163208008,,0.33648645877838135,,7.0705156326293945,,,
23,,3509,,51.16947937011719,,0.43113595247268677,,7.123678207397461,,,
23,,3519,,26.522586822509766,,0.5308657288551331,,5.109431266784668,,,
23,,3527,,,,,,,25.683225631713867,0.6914734244346619,4.969507694244385
23,,3527,40.359642028808594,,0.5173123478889465,,6.218937873840332,,,,
,0.001,3528,,,,,,,,,
24,,3529,,45.46796417236328,,0.5482895970344543,,6.628139495849609,,,
24,,3539,,79.44879913330078,,0.19301271438598633,,8.748677253723145,,,
24,,3549,,51.55808639526367,,0.5157819986343384,,7.133130073547363,,,
24,,3559,,15.348729133605957,,0.7693643569946289,,3.8691344261169434,,,
24,,3569,,80.428955078125,,0.0718088150024414,,8.832332611083984,,,
24,,3579,,32.43236541748047,,0.5925751328468323,,5.582655906677246,,,
24,,3589,,35.67789077758789,,0.34641310572624207,,5.927052974700928,,,
24,,3599,,65.98660278320312,,0.054953962564468384,,8.049732208251953,,,
24,,3609,,39.791664123535156,,0.560769259929657,,6.254249095916748,,,
24,,3619,,38.207035064697266,,0.4854774475097656,,6.073155403137207,,,
24,,3629,,31.3155517578125,,0.5750935673713684,,5.496854782104492,,,
24,,3639,,30.006929397583008,,0.554429292678833,,5.44251823425293,,,
24,,3649,,33.86164474487305,,0.5331364870071411,,5.758485794067383,,,
24,,3659,,32.19927215576172,,0.6539026498794556,,5.66634464263916,,,
24,,3669,,44.8776741027832,,0.5053679943084717,,6.55406379699707,,,
24,,3674,,,,,,,24.84664535522461,0.7002226114273071,4.87175178527832
24,,3674,41.805294036865234,,0.5053268671035767,,6.305981636047363,,,,
,0.001,3675,,,,,,,,,
25,,3679,,31.459732055664062,,0.695091962814331,,5.5618896484375,,,
25,,3689,,39.35441589355469,,0.5177589654922485,,6.2481184005737305,,,
25,,3699,,25.04715347290039,,0.7661938667297363,,4.948014736175537,,,
25,,3709,,32.005584716796875,,0.621113657951355,,5.616627216339111,,,
25,,3719,,58.245426177978516,,0.39710733294487,,7.5696330070495605,,,
25,,3729,,35.30729675292969,,0.6289401650428772,,5.915287494659424,,,
25,,3739,,42.20011901855469,,0.46745312213897705,,6.423074245452881,,,
25,,3749,,24.62139129638672,,0.6944673657417297,,4.921673774719238,,,
25,,3759,,22.270410537719727,,0.691811203956604,,4.714357376098633,,,
25,,3769,,28.249492645263672,,0.725412905216217,,5.276564598083496,,,
25,,3779,,37.40461349487305,,0.5650050640106201,,6.111824989318848,,,
25,,3789,,51.40546417236328,,0.20259463787078857,,7.061590194702148,,,
25,,3799,,29.627653121948242,,0.6008840203285217,,5.426750183105469,,,
25,,3809,,36.30976486206055,,0.4193689227104187,,5.917967796325684,,,
25,,3819,,45.77376174926758,,0.5197494029998779,,6.711236953735352,,,
25,,3821,,,,,,,25.753103256225586,0.6883137226104736,4.969859600067139
25,,3821,39.682193756103516,,0.5307914018630981,,6.173643112182617,,,,
,0.001,3822,,,,,,,,,
26,,3829,,29.83437728881836,,0.6779698729515076,,5.432604789733887,,,
26,,3839,,27.305156707763672,,0.7210788130760193,,5.153090476989746,,,
26,,3849,,32.910499572753906,,0.37504008412361145,,5.65400505065918,,,
26,,3859,,31.83172035217285,,0.5926114320755005,,5.613401412963867,,,
26,,3869,,37.24380874633789,,0.5418922305107117,,6.0626983642578125,,,
26,,3879,,33.37738037109375,,0.6185175180435181,,5.761411190032959,,,
26,,3889,,47.67917251586914,,0.5141608119010925,,6.847955226898193,,,
26,,3899,,53.200767517089844,,-0.0824369490146637,,7.219328880310059,,,
26,,3909,,36.242919921875,,0.7134761810302734,,5.984002590179443,,,
26,,3919,,23.022174835205078,,0.8004768490791321,,4.687189102172852,,,
26,,3929,,36.433658599853516,,0.5528851747512817,,5.987789154052734,,,
26,,3939,,33.77655792236328,,0.5686635971069336,,5.741710662841797,,,
26,,3949,,48.4007568359375,,0.4534394443035126,,6.8218488693237305,,,
26,,3959,,53.74017333984375,,0.5230582356452942,,7.262138843536377,,,
26,,3968,,,,,,,24.564830780029297,0.7013351321220398,4.847916603088379
26,,3968,37.927371978759766,,0.5573659539222717,,6.032716274261475,,,,
,0.001,3969,,,,,,,,,
27,,3969,,43.755218505859375,,0.6012405157089233,,6.523100852966309,,,
27,,3979,,27.515316009521484,,0.5872558355331421,,5.22117805480957,,,
27,,3989,,39.92202377319336,,0.5181169509887695,,6.285096168518066,,,
27,,3999,,23.856456756591797,,0.664399266242981,,4.826922416687012,,,
27,,4009,,41.76691436767578,,0.5223103761672974,,6.437694549560547,,,
27,,4019,,46.827354431152344,,0.6171054244041443,,6.812038421630859,,,
27,,4029,,85.73040008544922,,0.0007621645927429199,,9.136968612670898,,,
27,,4039,,41.52333068847656,,0.37271949648857117,,6.410439968109131,,,
27,,4049,,28.87509536743164,,0.5411860346794128,,5.284536838531494,,,
27,,4059,,28.219711303710938,,0.6036252975463867,,5.2235002517700195,,,
27,,4069,,59.60405731201172,,0.2777399718761444,,7.654933929443359,,,
27,,4079,,53.75775909423828,,0.4746052622795105,,7.2486042976379395,,,
27,,4089,,23.874019622802734,,0.7630230784416199,,4.812985420227051,,,
27,,4099,,26.2005615234375,,0.7153552174568176,,5.087263584136963,,,
27,,4109,,29.929641723632812,,0.633983850479126,,5.432589530944824,,,
27,,4115,,,,,,,24.21981430053711,0.7063237428665161,4.831304550170898
27,,4115,37.626224517822266,,0.5590453743934631,,6.0045037269592285,,,,
,0.001,4116,,,,,,,,,
28,,4119,,44.67962646484375,,0.3028216063976288,,6.6164116859436035,,,
28,,4129,,56.081260681152344,,0.25706401467323303,,7.431784152984619,,,
28,,4139,,31.713912963867188,,0.5590571761131287,,5.588369846343994,,,
28,,4149,,30.781391143798828,,0.6859725117683411,,5.463920593261719,,,
28,,4159,,36.390750885009766,,0.5989218950271606,,5.9636383056640625,,,
28,,4169,,44.54718017578125,,0.5959041118621826,,6.570196151733398,,,
28,,4179,,37.466644287109375,,0.5556650757789612,,6.093347549438477,,,
28,,4189,,29.461488723754883,,0.5742363929748535,,5.416666507720947,,,
28,,4199,,37.22323226928711,,0.6645140647888184,,6.086915969848633,,,
28,,4209,,49.852718353271484,,0.38457784056663513,,6.978412628173828,,,
28,,4219,,43.86141586303711,,0.4778113067150116,,6.544165134429932,,,
28,,4229,,54.73720932006836,,0.2634299099445343,,7.295364856719971,,,
28,,4239,,37.46205139160156,,0.7128252983093262,,6.050958156585693,,,
28,,4249,,50.588802337646484,,0.6561622023582458,,7.020840644836426,,,
28,,4259,,25.2015380859375,,0.6716070175170898,,4.9517927169799805,,,
28,,4262,,,,,,,24.041215896606445,0.7092944979667664,4.79981803894043
28,,4262,39.026126861572266,,0.5358937382698059,,6.107623100280762,,,,
,0.001,4263,,,,,,,,,
29,,4269,,33.39996337890625,,0.4899657666683197,,5.771812438964844,,,
29,,4279,,20.558618545532227,,0.6586406230926514,,4.497340679168701,,,
29,,4289,,43.37158203125,,0.48428961634635925,,6.524869441986084,,,
29,,4299,,53.14839553833008,,-0.8087074756622314,,7.216883659362793,,,
29,,4309,,55.87822723388672,,0.21384161710739136,,7.401546001434326,,,
29,,4319,,34.483245849609375,,0.7043594121932983,,5.827366828918457,,,
29,,4329,,42.61899948120117,,0.5488666296005249,,6.4928436279296875,,,
29,,4339,,17.11398696899414,,0.7847402095794678,,4.1029372215271,,,
29,,4349,,54.16218185424805,,0.33446434140205383,,7.156286239624023,,,
29,,4359,,29.353708267211914,,0.701461672782898,,5.349617004394531,,,
29,,4369,,24.828922271728516,,0.6387132406234741,,4.972939491271973,,,
29,,4379,,37.04164505004883,,0.4027421176433563,,6.067259788513184,,,
29,,4389,,40.69658279418945,,0.3282138705253601,,6.358681678771973,,,
29,,4399,,18.959735870361328,,0.8148790597915649,,4.2986345291137695,,,
29,,4409,,26.722959518432617,,0.6892998218536377,,5.152726173400879,,,
29,,4409,,,,,,,25.977033615112305,0.6878561973571777,4.98528528213501
29,,4409,38.26513671875,,0.5341202020645142,,6.036725997924805,,,,
,0.001,4410,,,,,,,,,
30,,4419,,46.75625991821289,,0.5598219037055969,,6.79848575592041,,,
30,,4429,,54.995628356933594,,0.4315738379955292,,7.31917667388916,,,
30,,4439,,55.570167541503906,,0.4265703558921814,,7.379687309265137,,,
30,,4449,,25.378767013549805,,0.613746166229248,,5.017759323120117,,,
30,,4459,,71.03727722167969,,0.37453967332839966,,8.309550285339355,,,
30,,4469,,23.854202270507812,,0.6280930638313293,,4.8548784255981445,,,
30,,4479,,27.260639190673828,,0.6124387979507446,,5.215912818908691,,,
30,,4489,,29.86941146850586,,0.709734320640564,,5.40174674987793,,,
30,,4499,,25.663480758666992,,0.6674313545227051,,5.045180320739746,,,
30,,4509,,42.27772521972656,,0.6153022050857544,,6.431907653808594,,,
30,,4519,,17.43191909790039,,0.8370281457901001,,4.157630920410156,,,
30,,4529,,38.75669860839844,,0.3926037549972534,,6.209393501281738,,,
30,,4539,,56.357757568359375,,0.23531264066696167,,7.444673538208008,,,
30,,4549,,33.013824462890625,,0.6166181564331055,,5.707651138305664,,,
30,,4556,,,,,,,24.106063842773438,0.7094794511795044,4.814136981964111
30,,4556,38.35049819946289,,0.5501658320426941,,6.0427374839782715,,,,
,0.001,4557,,,,,,,,,
31,,4559,,47.329769134521484,,0.43530160188674927,,6.8319854736328125,,,
31,,4569,,33.7596549987793,,0.5777847170829773,,5.756555557250977,,,
31,,4579,,51.61919021606445,,0.1835126280784607,,7.123291015625,,,
31,,4589,,45.44068145751953,,0.5761444568634033,,6.650603294372559,,,
31,,4599,,74.8267593383789,,0.17220601439476013,,8.49545669555664,,,
31,,4609,,35.115169525146484,,0.5281833410263062,,5.837838172912598,,,
31,,4619,,57.37379837036133,,0.37722763419151306,,7.502467632293701,,,
31,,4629,,33.36871337890625,,0.5215921998023987,,5.746482849121094,,,
31,,4639,,21.773014068603516,,0.7825770378112793,,4.641104698181152,,,
31,,4649,,20.121816635131836,,0.7757859230041504,,4.460063457489014,,,
31,,4659,,24.91623878479004,,0.698363721370697,,4.981082916259766,,,
31,,4669,,26.10032081604004,,0.6366440057754517,,5.056427955627441,,,
31,,4679,,54.662315368652344,,0.21344813704490662,,7.336803436279297,,,
31,,4689,,28.947338104248047,,0.5631258487701416,,5.330870628356934,,,
31,,4699,,53.04259490966797,,0.44497665762901306,,7.226929664611816,,,
31,,4703,,,,,,,23.940547943115234,0.7127715945243835,4.780359268188477
31,,4703,37.84795379638672,,0.5541346073150635,,6.016347885131836,,,,
,0.001,4704,,,,,,,,,
32,,4709,,19.98175811767578,,0.7799806594848633,,4.430741310119629,,,
32,,4719,,64.19092559814453,,0.13756537437438965,,7.909502983093262,,,
32,,4729,,51.87236022949219,,0.33714744448661804,,7.1469340324401855,,,
32,,4739,,23.184274673461914,,0.7058228254318237,,4.762776851654053,,,
32,,4749,,19.523300170898438,,0.7877413034439087,,4.400026798248291,,,
32,,4759,,24.78752899169922,,0.7307546734809875,,4.9126996994018555,,,
32,,4769,,39.08979415893555,,0.4020674228668213,,6.183403491973877,,,
32,,4779,,49.10805892944336,,0.5654639005661011,,6.934792518615723,,,
32,,4789,,33.14033889770508,,0.671217679977417,,5.695807456970215,,,
32,,4799,,18.860958099365234,,0.7033693790435791,,4.342861175537109,,,
32,,4809,,80.08248138427734,,-0.3754231333732605,,8.853799819946289,,,
32,,4819,,27.088172912597656,,0.7222887277603149,,5.170915603637695,,,
32,,4829,,53.09785842895508,,0.41971930861473083,,7.247528076171875,,,
32,,4839,,47.66200637817383,,0.5477525591850281,,6.841630935668945,,,
32,,4849,,40.39048767089844,,0.5629384517669678,,6.3147783279418945,,,
32,,4850,,,,,,,24.18560218811035,0.709459662437439,4.804075717926025
32,,4850,36.51570129394531,,0.5774030685424805,,5.892510414123535,,,,
,0.001,4851,,,,,,,,,
33,,4859,,32.35011672973633,,0.661943793296814,,5.580102920532227,,,
33,,4869,,61.14271545410156,,0.17787382006645203,,7.742484092712402,,,
33,,4879,,37.795166015625,,0.5852041840553284,,6.085961818695068,,,
33,,4889,,40.975223541259766,,0.510481595993042,,6.312491416931152,,,
33,,4899,,36.56228256225586,,0.5875259637832642,,5.97882080078125,,,
33,,4909,,53.01580047607422,,0.42681512236595154,,7.178953170776367,,,
33,,4919,,33.46694564819336,,0.6984037160873413,,5.729539394378662,,,
33,,4929,,32.832252502441406,,0.5218627452850342,,5.691867828369141,,,
33,,4939,,29.351638793945312,,0.6381778717041016,,5.382889270782471,,,
33,,4949,,29.072032928466797,,0.6424205303192139,,5.380867958068848,,,
33,,4959,,25.377166748046875,,0.5785143375396729,,4.943169593811035,,,
33,,4969,,24.23373794555664,,0.7567543983459473,,4.895607948303223,,,
33,,4979,,36.26201629638672,,0.6549868583679199,,5.915918350219727,,,
33,,4989,,19.74435806274414,,0.7689917087554932,,4.423410415649414,,,
33,,4997,,,,,,,22.835758209228516,0.7259458899497986,4.658962726593018
33,,4997,37.21125411987305,,0.5631375908851624,,5.970212936401367,,,,
,0.001,4998,,,,,,,,,
34,,4999,,40.417274475097656,,0.6463559865951538,,6.2566423416137695,,,
34,,5009,,56.245487213134766,,0.24943900108337402,,7.428494453430176,,,
34,,5019,,41.461307525634766,,0.5965877771377563,,6.386998176574707,,,
34,,5029,,32.17491149902344,,0.7247813940048218,,5.560268402099609,,,
34,,5039,,57.719078063964844,,0.10166054964065552,,7.536327362060547,,,
34,,5049,,20.655466079711914,,0.7777247428894043,,4.464600086212158,,,
34,,5059,,48.447689056396484,,0.44328635931015015,,6.934889793395996,,,
34,,5069,,33.04359436035156,,0.5375794172286987,,5.679168701171875,,,
34,,5079,,32.01759719848633,,0.6170713901519775,,5.650211334228516,,,
34,,5089,,40.664268493652344,,0.6273648738861084,,6.350554466247559,,,
34,,5099,,22.845882415771484,,0.7003160119056702,,4.75684118270874,,,
34,,5109,,28.17120933532715,,0.6037391424179077,,5.286859512329102,,,
34,,5119,,53.14836883544922,,0.3124639093875885,,7.243391036987305,,,
34,,5129,,35.30268859863281,,0.6110221147537231,,5.92316198348999,,,
34,,5139,,38.75659942626953,,0.6256679892539978,,6.135272979736328,,,
34,,5144,,,,,,,22.408700942993164,0.7304025292396545,4.619304180145264
34,,5144,37.44169616699219,,0.5619304776191711,,5.9887285232543945,,,,
,0.001,5145,,,,,,,,,
35,,5149,,37.245140075683594,,0.6585710048675537,,6.092940330505371,,,
35,,5159,,22.430988311767578,,0.7442227602005005,,4.713464736938477,,,
35,,5169,,31.691822052001953,,0.7115715742111206,,5.604372024536133,,,
35,,5179,,35.98737335205078,,0.5960941314697266,,5.934320449829102,,,
35,,5189,,31.671640396118164,,0.6007660627365112,,5.609772682189941,,,
35,,5199,,52.790184020996094,,0.4408230781555176,,7.192301273345947,,,
35,,5209,,44.85245132446289,,0.4282655715942383,,6.625133514404297,,,
35,,5219,,50.25458526611328,,0.3167881965637207,,7.03962516784668,,,
35,,5229,,31.983861923217773,,0.6166294813156128,,5.6114277839660645,,,
35,,5239,,36.58637619018555,,0.5403661727905273,,6.008068561553955,,,
35,,5249,,51.6357536315918,,0.26592767238616943,,7.108129024505615,,,
35,,5259,,23.273845672607422,,0.7899399995803833,,4.802070617675781,,,
35,,5269,,19.938589096069336,,0.6303740739822388,,4.410886287689209,,,
35,,5279,,22.105060577392578,,0.7225441932678223,,4.660064697265625,,,
35,,5289,,30.8157958984375,,0.5906887054443359,,5.491335868835449,,,
35,,5291,,,,,,,22.500192642211914,0.7289531230926514,4.632510662078857
35,,5291,38.18586730957031,,0.5530943870544434,,6.040646076202393,,,,
,0.001,5292,,,,,,,,,
36,,5299,,38.57122802734375,,0.5573163628578186,,6.174509048461914,,,
36,,5309,,23.638469696044922,,0.6355634331703186,,4.812864303588867,,,
36,,5319,,41.64153289794922,,0.46019208431243896,,6.429055213928223,,,
36,,5329,,36.19884490966797,,0.6883052587509155,,5.929673194885254,,,
36,,5339,,49.22806930541992,,0.02922755479812622,,6.831328392028809,,,
36,,5349,,70.36690521240234,,0.09483912587165833,,8.294937133789062,,,
36,,5359,,37.6152229309082,,0.5547621250152588,,6.041303634643555,,,
36,,5369,,19.094465255737305,,0.7527437210083008,,4.361386299133301,,,
36,,5379,,48.40681838989258,,0.5184370279312134,,6.809859275817871,,,
36,,5389,,19.137117385864258,,0.7291632294654846,,4.2934393882751465,,,
36,,5399,,25.893993377685547,,0.5878394842147827,,5.035611629486084,,,
36,,5409,,36.6815185546875,,0.5469874143600464,,6.016146659851074,,,
36,,5419,,29.6915283203125,,0.6562609672546387,,5.380619049072266,,,
36,,5429,,38.874961853027344,,0.361070454120636,,6.183632850646973,,,
36,,5438,,,,,,,21.693147659301758,0.7389705777168274,4.538740634918213
36,,5438,37.325111389160156,,0.5606101751327515,,5.9622416496276855,,,,
,0.001,5439,,,,,,,,,
37,,5439,,27.475994110107422,,0.7503043413162231,,5.204930305480957,,,
37,,5449,,29.594188690185547,,0.5829329490661621,,5.4242072105407715,,,
37,,5459,,50.708953857421875,,0.26399126648902893,,7.070528030395508,,,
37,,5469,,31.697261810302734,,0.5205904245376587,,5.606958389282227,,,
37,,5479,,58.944610595703125,,0.19745060801506042,,7.609840393066406,,,
37,,5489,,54.10223388671875,,0.502515435218811,,7.2143449783325195,,,
37,,5499,,57.7298469543457,,0.4579543173313141,,7.502139091491699,,,
37,,5509,,33.745487213134766,,0.6368783712387085,,5.763288497924805,,,
37,,5519,,52.783084869384766,,0.26413002610206604,,7.210072994232178,,,
37,,5529,,30.92961883544922,,0.6613801717758179,,5.555354118347168,,,
37,,5539,,28.30019187927246,,0.6588566303253174,,5.244058609008789,,,
37,,5549,,21.838890075683594,,0.7839092016220093,,4.673056125640869,,,
37,,5559,,46.7600212097168,,0.19127157330513,,6.796102523803711,,,
37,,5569,,32.29238510131836,,0.6384114027023315,,5.640408039093018,,,
37,,5579,,32.31321716308594,,0.7630555033683777,,5.629006862640381,,,
37,,5585,,,,,,,22.265018463134766,0.7331814765930176,4.613826274871826
37,,5585,36.307029724121094,,0.5676729679107666,,5.905258655548096,,,,
,0.001,5586,,,,,,,,,
38,,5589,,24.582061767578125,,0.631932258605957,,4.92634391784668,,,
38,,5599,,54.473575592041016,,0.1298232078552246,,7.34279727935791,,,
38,,5609,,32.50043869018555,,0.5840710997581482,,5.640267372131348,,,
38,,5619,,24.195247650146484,,0.7359118461608887,,4.859903335571289,,,
38,,5629,,35.2838134765625,,0.6808148622512817,,5.881673812866211,,,
38,,5639,,26.755815505981445,,0.6845462322235107,,5.134014129638672,,,
38,,5649,,32.51637268066406,,0.6806081533432007,,5.622657299041748,,,
38,,5659,,37.114349365234375,,0.591381847858429,,6.067517280578613,,,
38,,5669,,19.198978424072266,,0.7736046314239502,,4.341721057891846,,,
38,,5679,,33.0687255859375,,0.6210403442382812,,5.683011054992676,,,
38,,5689,,30.52715492248535,,0.7100135087966919,,5.507511138916016,,,
38,,5699,,31.700572967529297,,0.7042140960693359,,5.610283374786377,,,
38,,5709,,40.08735275268555,,0.5307906270027161,,6.289117336273193,,,
38,,5719,,42.54186248779297,,0.30414190888404846,,6.448328495025635,,,
38,,5729,,37.653472900390625,,0.6217993497848511,,6.120815277099609,,,
38,,5732,,,,,,,22.022552490234375,0.7367430329322815,4.568012714385986
38,,5732,35.13654708862305,,0.5889074802398682,,5.805501937866211,,,,
,0.001,5733,,,,,,,,,
39,,5739,,36.0567626953125,,0.6398459076881409,,5.969332218170166,,,
39,,5749,,27.46070671081543,,0.7968189716339111,,5.23100471496582,,,
39,,5759,,30.79865264892578,,0.6970529556274414,,5.476109981536865,,,
39,,5769,,37.4437370300293,,0.49826622009277344,,6.082409858703613,,,
39,,5779,,44.775901794433594,,0.519463837146759,,6.665707588195801,,,
39,,5789,,24.479124069213867,,0.7574232220649719,,4.90146017074585,,,
39,,5799,,26.38929557800293,,0.5763775110244751,,5.042881011962891,,,
39,,5809,,34.67983627319336,,0.4897850453853607,,5.854426383972168,,,
39,,5819,,49.45927047729492,,0.4081480801105499,,6.942647933959961,,,
39,,5829,,50.51213455200195,,0.16890999674797058,,7.0818986892700195,,,
39,,5839,,30.634580612182617,,0.6901089549064636,,5.512660503387451,,,
39,,5849,,22.954790115356445,,0.7464330196380615,,4.739849090576172,,,
39,,5859,,30.791364669799805,,0.6433396339416504,,5.47595739364624,,,
39,,5869,,30.804691314697266,,0.6887990236282349,,5.4290852546691895,,,
39,,5879,,39.103694915771484,,0.4862625300884247,,6.204363822937012,,,
39,,5879,,,,,,,21.691606521606445,0.7412957549095154,4.537694454193115
39,,5879,36.35247802734375,,0.570405125617981,,5.885138988494873,,,,
,0.001,5880,,,,,,,,,
40,,5889,,43.93867492675781,,0.41647177934646606,,6.564720153808594,,,
40,,5899,,30.123355865478516,,0.7248572707176208,,5.462131023406982,,,
40,,5909,,31.26323699951172,,0.6482869386672974,,5.560556411743164,,,
40,,5919,,30.842714309692383,,0.6102665066719055,,5.538802146911621,,,
40,,5929,,29.66164207458496,,0.6486984491348267,,5.38515567779541,,,
40,,5939,,29.935884475708008,,0.7222326397895813,,5.335869789123535,,,
40,,5949,,62.289878845214844,,0.29159480333328247,,7.802438259124756,,,
40,,5959,,26.598478317260742,,0.7260422110557556,,5.12557315826416,,,
40,,5969,,47.781715393066406,,0.42925357818603516,,6.870359420776367,,,
40,,5979,,60.053009033203125,,0.34151947498321533,,7.689124584197998,,,
40,,5989,,31.592517852783203,,0.4874979853630066,,5.6091508865356445,,,
40,,5999,,21.636018753051758,,0.7060185074806213,,4.640658855438232,,,
40,,6009,,66.92568969726562,,0.5646390914916992,,8.115348815917969,,,
40,,6019,,25.125337600708008,,0.7293756008148193,,4.994209289550781,,,
40,,6026,,,,,,,19.79562759399414,0.7620047330856323,4.327448844909668
40,,6026,35.885047912597656,,0.5787020921707153,,5.838365077972412,,,,
,0.001,6027,,,,,,,,,
41,,6029,,29.570541381835938,,0.619166374206543,,5.430338382720947,,,
41,,6039,,29.726545333862305,,0.6481611728668213,,5.3873443603515625,,,
41,,6049,,38.15951919555664,,0.6132333874702454,,6.111261367797852,,,
41,,6059,,20.01118278503418,,0.7507066130638123,,4.4347076416015625,,,
41,,6069,,35.79936599731445,,0.44815725088119507,,5.897544860839844,,,
41,,6079,,32.307865142822266,,0.5825839638710022,,5.649506568908691,,,
41,,6089,,30.16937828063965,,0.6823292970657349,,5.461152076721191,,,
41,,6099,,41.82526397705078,,0.5515448451042175,,6.418567657470703,,,
41,,6109,,35.070960998535156,,0.6333323121070862,,5.873852729797363,,,
41,,6119,,26.226917266845703,,0.6881614923477173,,5.071073532104492,,,
41,,6129,,39.496917724609375,,0.5186635255813599,,6.20023775100708,,,
41,,6139,,39.33739471435547,,0.45398959517478943,,6.2532501220703125,,,
41,,6149,,39.48452377319336,,0.637623131275177,,6.171296119689941,,,
41,,6159,,24.709020614624023,,0.7727118134498596,,4.941321849822998,,,
41,,6169,,28.161930084228516,,0.636622428894043,,5.214557647705078,,,
41,,6173,,,,,,,21.297277450561523,0.745028018951416,4.491473197937012
41,,6173,34.22258758544922,,0.5945627093315125,,5.719417095184326,,,,
,0.001,6174,,,,,,,,,
42,,6179,,20.015117645263672,,0.7062500715255737,,4.452484607696533,,,
42,,6189,,50.631248474121094,,0.16162768006324768,,7.068910598754883,,,
42,,6199,,37.868587493896484,,0.6000850796699524,,6.119917869567871,,,
42,,6209,,36.806541442871094,,0.5231636762619019,,6.053814888000488,,,
42,,6219,,47.4748420715332,,0.43397650122642517,,6.842493534088135,,,
42,,6229,,23.65804100036621,,0.7513033151626587,,4.860616683959961,,,
42,,6239,,51.7590446472168,,0.021121859550476074,,7.157144546508789,,,
42,,6249,,21.354007720947266,,0.8017982244491577,,4.565993309020996,,,
42,,6259,,46.56476593017578,,0.496150940656662,,6.680790901184082,,,
42,,6269,,24.454418182373047,,0.7726863622665405,,4.898629188537598,,,
42,,6279,,24.07326889038086,,0.788672149181366,,4.816761016845703,,,
42,,6289,,13.949102401733398,,0.8590444326400757,,3.7131009101867676,,,
42,,6299,,20.480178833007812,,0.8286473751068115,,4.488647937774658,,,
42,,6309,,36.014183044433594,,0.43639153242111206,,5.931404113769531,,,
42,,6319,,23.407642364501953,,0.7787657976150513,,4.822508335113525,,,
42,,6320,,,,,,,20.598520278930664,0.75059574842453,4.42629337310791
42,,6320,34.764652252197266,,0.5868319869041443,,5.761804580688477,,,,
,0.001,6321,,,,,,,,,
43,,6329,,20.375276565551758,,0.7976690530776978,,4.426438331604004,,,
43,,6339,,32.85092544555664,,0.6141839027404785,,5.6353020668029785,,,
43,,6349,,25.51723861694336,,0.7518438100814819,,5.0009846687316895,,,
43,,6359,,25.80600357055664,,0.6761391162872314,,5.018166542053223,,,
43,,6369,,30.293182373046875,,0.6950427293777466,,5.456637382507324,,,
43,,6379,,56.35863494873047,,0.4757763743400574,,7.46046781539917,,,
43,,6389,,40.72247314453125,,0.5286940336227417,,6.342493534088135,,,
43,,6399,,42.370731353759766,,0.4273589849472046,,6.421012878417969,,,
43,,6409,,27.32125473022461,,0.6359971761703491,,5.208784103393555,,,
43,,6419,,39.976280212402344,,0.5701484680175781,,6.219754219055176,,,
43,,6429,,44.32550811767578,,0.586860179901123,,6.574256420135498,,,
43,,6439,,24.86251449584961,,0.6876156330108643,,4.942361831665039,,,
43,,6449,,48.20675277709961,,0.4600231945514679,,6.882002830505371,,,
